cristal26,0
cristal27,0
cristal28,0
image_1729.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,2
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,0
cristal35,2
cristal36,2
image_1730.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
image_1731.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
image_1732.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,1
cristal6,0
cristal7,0
cristal8,1
cristal9,0
cristal10,1
cristal11,0
cristal12,0
cristal13,0
image_1733.jpg
cristal1,1
cristal2,0
cristal3,1
cristal4,1
cristal5,0
cristal6,1
cristal7,0
cristal8,1
cristal9,1
cristal10,0
cristal11,0
cristal12,0
cristal13,1
cristal14,1
cristal15,0
cristal16,1
cristal17,1
cristal18,1
cristal19,1
cristal20,1
cristal21,2
cristal22,2
cristal23,0
cristal24,0
cristal25,1
cristal26,0
cristal27,1
cristal28,1
cristal29,2
cristal30,1
cristal31,0
cristal32,0
image_1734.jpg
cristal1,1
cristal2,2
cristal3,0
cristal4,0
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,2
cristal12,1
cristal13,1
cristal14,1
cristal15,0
cristal16,0
cristal17,1
cristal18,1
cristal19,0
cristal20,2
cristal21,2
cristal22,0
cristal23,0
cristal24,2
cristal25,0
cristal26,1
cristal27,0
cristal28,0
cristal29,0
cristal30,3
cristal31,0
cristal32,2
cristal33,0
cristal34,3
cristal35,3
cristal36,1
cristal37,1
image_1736.jpg
cristal1,0
cristal2,0
cristal3,1
cristal4,0
cristal5,1
cristal6,0
cristal7,1
cristal8,0
cristal9,1
cristal10,1
cristal11,0
cristal12,1
cristal13,0
cristal14,2
cristal15,0
cristal16,1
cristal17,0
cristal18,1
cristal19,1
cristal20,0
cristal21,1
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,1
cristal32,1
cristal33,2
cristal34,0
cristal35,0
cristal36,1
cristal37,1
cristal38,0
cristal39,2
cristal40,0
cristal41,0
cristal42,3
image_1737.jpg
cristal1,0
cristal2,1
cristal3,1
cristal4,1
cristal5,0
cristal6,0
cristal7,2
cristal8,0
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,2
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,2
cristal33,1
cristal34,2
image_1738.jpg
cristal1,1
cristal2,0
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,1
cristal9,0
cristal10,1
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,1
cristal22,1
cristal23,0
cristal24,0
cristal25,0
cristal26,1
cristal27,1
cristal28,1
cristal29,2
cristal30,0
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,2
cristal36,2
cristal37,0
cristal38,0
cristal39,1
cristal40,0
cristal41,0
cristal42,0
cristal43,1
cristal44,0
cristal45,1
cristal46,0
cristal47,0
cristal48,0
cristal49,0
cristal50,0
cristal51,0
cristal52,2
cristal53,0
cristal54,0
cristal55,1
cristal56,1
cristal57,2
cristal58,0
cristal59,0
cristal60,1
cristal61,0
cristal62,0
cristal63,2
cristal64,1
cristal65,0
cristal66,0
cristal67,0
cristal68,0
cristal69,0
cristal70,0
cristal71,0
cristal72,0
image_1739.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,1
cristal5,1
cristal6,0
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,1
cristal18,1
cristal19,0
cristal20,2
cristal21,1
cristal22,2
cristal23,2
cristal24,0
cristal25,1
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,1
cristal31,0
cristal32,1
cristal33,0
cristal34,0
cristal35,1
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,0
cristal42,1
cristal43,2
cristal44,1
cristal45,0
cristal46,0
cristal47,0
cristal48,2
cristal49,1
cristal50,0
cristal51,2
cristal52,0
cristal53,0
cristal54,1
cristal55,0
cristal56,0
cristal57,2
cristal58,0
cristal59,0
cristal60,0
cristal61,0
cristal62,1
cristal63,0
cristal64,0
cristal65,1
cristal66,0
cristal67,0
cristal68,0
cristal69,0
cristal70,0
cristal71,0
cristal72,0
cristal73,0
cristal74,1
cristal75,0
cristal76,0
cristal77,2
cristal78,2
cristal79,2
cristal80,0
cristal81,0
cristal82,1
cristal83,1
cristal84,0
cristal85,2
cristal86,1
cristal87,0
cristal88,0
cristal89,0
cristal90,2
cristal91,0
cristal92,0
cristal93,2
image_1740.jpg
cristal1,0
cristal2,0
cristal3,1
cristal4,1
cristal5,0
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,1
cristal12,2
cristal13,0
cristal14,2
cristal15,0
cristal16,0
cristal17,1
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,1
cristal24,2
cristal25,2
cristal26,1
cristal27,2
cristal28,0
cristal29,1
cristal30,2
cristal31,1
cristal32,1
cristal33,1
cristal34,3
cristal35,1
cristal36,1
cristal37,2
cristal38,0
cristal39,1
cristal40,3
cristal41,1
cristal42,0
cristal43,1
cristal44,0
cristal45,0
cristal46,1
cristal47,1
cristal48,1
cristal49,1
cristal50,1
cristal51,2
cristal52,1
cristal53,2
cristal54,2
cristal55,1
cristal56,1
cristal57,1
cristal58,1
cristal59,0
image_1741.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,0
cristal7,0
cristal8,3
image_1743.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,2
cristal17,0
cristal18,0
cristal19,2
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,2
cristal34,0
cristal35,0
image_1745.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,2
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,2
cristal24,1
cristal25,0
image_1747.jpg
cristal1,2
cristal2,0
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,1
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,1
cristal22,1
cristal23,0
cristal24,2
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,0
cristal32,2
cristal33,2
cristal34,2
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,2
cristal42,2
cristal43,2
cristal44,0
cristal45,2
image_1749.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,2
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
image_1750.jpg
cristal1,1
cristal2,0
cristal3,1
cristal4,1
cristal5,0
cristal6,1
cristal7,0
cristal8,1
cristal9,1
cristal10,0
cristal11,0
cristal12,0
cristal13,1
cristal14,1
cristal15,0
cristal16,1
cristal17,1
cristal18,1
cristal19,1
cristal20,1
cristal21,2
cristal22,2
cristal23,0
cristal24,0
cristal25,1
cristal26,0
cristal27,1
cristal28,1
cristal29,2
cristal30,1
cristal31,0
cristal32,0
image_1751.jpg
cristal1,1
cristal2,2
cristal3,0
cristal4,0
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,2
cristal12,1
cristal13,1
cristal14,1
cristal15,0
cristal16,0
cristal17,1
cristal18,1
cristal19,0
cristal20,2
cristal21,2
cristal22,0
cristal23,0
cristal24,2
cristal25,0
cristal26,1
cristal27,0
cristal28,0
cristal29,0
cristal30,3
cristal31,0
cristal32,2
cristal33,0
cristal34,3
cristal35,3
cristal36,1
cristal37,1
image_1752.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,0
cristal12,2
cristal13,2
cristal14,2
cristal15,2
image_1753.jpg
cristal1,0
cristal2,0
cristal3,1
cristal4,0
cristal5,1
cristal6,0
cristal7,1
cristal8,0
cristal9,1
cristal10,1
cristal11,0
cristal12,1
cristal13,0
cristal14,2
cristal15,0
cristal16,1
cristal17,0
cristal18,1
cristal19,1
cristal20,0
cristal21,1
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,1
cristal32,1
cristal33,2
cristal34,0
cristal35,0
cristal36,1
cristal37,1
cristal38,0
cristal39,2
cristal40,0
cristal41,0
cristal42,3
image_1754.jpg
cristal1,0
cristal2,1
cristal3,1
cristal4,1
cristal5,0
cristal6,0
cristal7,2
cristal8,0
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,2
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,2
cristal33,1
cristal34,2
image_1756.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,1
cristal5,1
cristal6,0
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,1
cristal18,1
cristal19,0
cristal20,2
cristal21,1
cristal22,2
cristal23,2
cristal24,0
cristal25,1
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,1
cristal31,0
cristal32,1
cristal33,0
cristal34,0
cristal35,1
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,0
cristal42,1
cristal43,2
cristal44,1
cristal45,0
cristal46,0
cristal47,0
cristal48,2
cristal49,1
cristal50,0
cristal51,2
cristal52,0
cristal53,0
cristal54,1
cristal55,0
cristal56,0
cristal57,2
cristal58,0
cristal59,0
cristal60,0
cristal61,0
cristal62,1
cristal63,0
cristal64,0
cristal65,1
cristal66,0
cristal67,0
cristal68,0
cristal69,0
cristal70,0
cristal71,0
cristal72,0
cristal73,0
cristal74,1
cristal75,0
cristal76,0
cristal77,2
cristal78,2
cristal79,2
cristal80,0
cristal81,0
cristal82,1
cristal83,1
cristal84,0
cristal85,2
cristal86,1
cristal87,0
cristal88,0
cristal89,0
cristal90,2
cristal91,0
cristal92,0
cristal93,2
image_1757.jpg
cristal1,0
cristal2,0
cristal3,1
cristal4,1
cristal5,0
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,1
cristal11,1
cristal12,2
cristal13,0
cristal14,2
cristal15,0
cristal16,0
cristal17,1
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,1
cristal24,2
cristal25,2
cristal26,1
cristal27,2
cristal28,0
cristal29,1
cristal30,2
cristal31,1
cristal32,1
cristal33,1
cristal34,3
cristal35,1
cristal36,1
cristal37,2
cristal38,0
cristal39,1
cristal40,3
cristal41,1
cristal42,0
cristal43,1
cristal44,0
cristal45,0
cristal46,1
cristal47,1
cristal48,1
cristal49,1
cristal50,1
cristal51,2
cristal52,1
cristal53,2
cristal54,2
cristal55,1
cristal56,1
cristal57,1
cristal58,1
cristal59,0
image_1758.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,0
cristal7,0
cristal8,3
image_1759.jpg
cristal1,0
cristal2,1
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
image_1761.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,2
cristal10,2
cristal11,0
cristal12,0
cristal13,2
cristal14,0
cristal15,0
cristal16,0
image_1762.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,2
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,2
cristal24,1
cristal25,0
image_1763.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,1
cristal5,0
cristal6,1
cristal7,1
cristal8,0
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,1
cristal14,0
cristal15,2
cristal16,2
cristal17,1
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,1
cristal23,0
cristal24,0
cristal25,1
cristal26,0
cristal27,2
cristal28,0
cristal29,0
cristal30,2
cristal31,1
cristal32,2
image_1764.jpg
cristal1,2
cristal2,0
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,1
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,1
cristal22,1
cristal23,0
cristal24,2
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,0
cristal32,2
cristal33,2
cristal34,2
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,2
cristal42,2
cristal43,2
cristal44,0
cristal45,2
image_1765.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,0
cristal5,2
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,2
cristal11,2
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
image_1766.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,2
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
image_1767.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,3
cristal8,1
cristal9,0
cristal10,1
cristal11,1
image_1768.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,0
cristal5,2
cristal6,0
cristal7,0
cristal8,0
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,0
cristal32,2
cristal33,0
cristal34,0
image_1769.jpg
image_1770.jpg
cristal1,0
cristal2,0
cristal3,0
image_1771.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,2
cristal6,0
cristal7,0
cristal8,0
cristal9,2
cristal10,0
cristal11,2
cristal12,0
cristal13,0
cristal14,2
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,0
cristal24,0
cristal25,2
cristal26,0
cristal27,0
cristal28,0
cristal29,2
cristal30,0
cristal31,2
cristal32,0
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,2
cristal42,0
cristal43,0
cristal44,0
cristal45,0
cristal46,0
cristal47,0
cristal48,2
cristal49,2
cristal50,0
cristal51,0
cristal52,2
cristal53,0
cristal54,2
cristal55,0
cristal56,0
cristal57,0
cristal58,0
cristal59,2
cristal60,0
cristal61,0
cristal62,0
cristal63,0
cristal64,0
cristal65,0
cristal66,0
cristal67,0
cristal68,0
image_1772.jpg
cristal1,1
cristal2,2
cristal3,1
cristal4,1
cristal5,1
cristal6,2
cristal7,0
cristal8,0
cristal9,1
cristal10,3
cristal11,1
cristal12,0
cristal13,0
cristal14,1
cristal15,1
cristal16,1
cristal17,1
cristal18,2
cristal19,1
cristal20,1
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,2
image_1773.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,2
image_1774.jpg
cristal1,0
cristal2,0
cristal3,0
image_1775.jpg
cristal1,3
cristal2,3
cristal3,3
cristal4,3
cristal5,3
image_1776.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,0
cristal6,1
image_1777.jpg
cristal1,2
cristal2,0
cristal3,2
cristal4,0
cristal5,2
cristal6,0
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,2
cristal12,2
cristal13,2
cristal14,0
cristal15,2
cristal16,2
cristal17,0
cristal18,0
cristal19,2
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
image_1778.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,3
cristal5,0
cristal6,1
image_1779.jpg
cristal1,3
cristal2,3
cristal3,3
image_1780.jpg
cristal1,3
cristal2,3
cristal3,3
cristal4,1
cristal5,3
cristal6,1
image_1781.jpg
cristal1,0
cristal2,2
cristal3,2
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,2
cristal14,0
cristal15,2
cristal16,2
cristal17,0
cristal18,0
cristal19,0
cristal20,2
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,2
cristal30,0
cristal31,0
cristal32,2
cristal33,0
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,2
cristal42,0
cristal43,0
cristal44,0
cristal45,0
cristal46,2
cristal47,0
cristal48,0
cristal49,0
cristal50,2
cristal51,0
cristal52,0
cristal53,0
cristal54,2
cristal55,0
cristal56,2
cristal57,2
cristal58,0
cristal59,0
cristal60,0
cristal61,2
cristal62,0
cristal63,2
cristal64,0
cristal65,2
cristal66,2
cristal67,2
cristal68,0
cristal69,0
cristal70,0
cristal71,0
cristal72,2
cristal73,2
cristal74,0
cristal75,0
image_1782.jpg
cristal1,2
cristal2,0
cristal3,2
cristal4,0
image_1783.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,2
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,2
cristal18,0
cristal19,2
cristal20,0
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,2
cristal36,0
cristal37,2
cristal38,0
cristal39,0
cristal40,2
cristal41,0
cristal42,2
cristal43,2
cristal44,0
cristal45,2
cristal46,0
cristal47,0
cristal48,0
cristal49,2
cristal50,0
cristal51,0
cristal52,0
cristal53,2
cristal54,0
cristal55,0
cristal56,2
cristal57,2
cristal58,0
cristal59,0
cristal60,2
cristal61,2
cristal62,2
cristal63,0
cristal64,0
cristal65,0
cristal66,0
cristal67,0
cristal68,2
cristal69,2
cristal70,0
cristal71,0
cristal72,0
cristal73,0
cristal74,0
cristal75,0
cristal76,0
cristal77,0
cristal78,0
cristal79,2
cristal80,2
cristal81,0
cristal82,2
cristal83,2
cristal84,0
cristal85,2
cristal86,2
cristal87,0
cristal88,0
cristal89,0
